timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp;last_rain_event_timestamp
11/02/2021 03:54:00;11/02/2021;03:54:00;4.3;273.0;1000.5;9.9;0.0;7.1;0.01;;;7.0;-45.8;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 03:55:00;11/02/2021;03:55:00;4.3;271.0;1000.4;9.9;0.0;7.2;0.01;;;7.0;-45.8;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 03:56:00;11/02/2021;03:56:00;5.2;251.0;1000.5;9.9;0.0;7.2;0.01;;;7.0;-45.8;;;;;;;;;;;5.7;;;;;;;;;;;;;;;;;;;
11/02/2021 03:59:00;11/02/2021;03:59:00;4.3;278.0;1000.4;9.9;0.0;7.1;0.01;;;7.0;-45.8;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:00:00;11/02/2021;04:00:00;4.3;273.0;1000.4;9.9;0.0;7.1;0.01;;;7.0;-45.8;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:01:00;11/02/2021;04:01:00;4.3;269.0;1000.4;9.9;0.0;7.1;0.01;;;6.0;-45.8;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;
11/02/2021 04:02:00;11/02/2021;04:02:00;4.3;288.0;1000.5;9.9;0.0;7.1;0.01;;;6.0;-45.8;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:04:00;11/02/2021;04:04:00;4.3;286.0;1000.4;9.9;0.0;7.1;0.01;;;5.2;-45.8;;;;;;;;;;;7.1;;;;;;;;;;;;;;;;;;;
11/02/2021 04:06:00;11/02/2021;04:06:00;3.5;281.0;1000.5;9.9;0.0;7.1;0.01;;;3.5;-45.8;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:07:00;11/02/2021;04:07:00;3.5;269.0;1000.5;9.9;0.0;7.1;0.01;;;3.5;-45.8;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;
11/02/2021 04:08:00;11/02/2021;04:08:00;3.5;263.0;1000.6;9.9;0.0;7.1;0.01;;;4.3;-45.8;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:09:00;11/02/2021;04:09:00;2.5;267.0;1000.6;9.9;0.0;7.1;0.01;;;4.3;-45.8;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:11:00;11/02/2021;04:11:00;2.5;265.0;1000.6;9.9;0.0;7.1;0.01;;;5.2;-45.8;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;
11/02/2021 04:13:00;11/02/2021;04:13:00;3.5;271.0;1000.6;9.9;0.0;7.2;0.01;;;5.2;-45.8;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 04:14:00;11/02/2021;04:14:00;3.5;263.0;1000.6;9.9;0.0;7.1;0.01;;;5.2;-45.8;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:15:00;11/02/2021;04:15:00;3.5;263.0;1000.6;9.9;0.0;7.2;0.01;;;4.3;-45.8;;;;;;;;;;;7.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:16:00;11/02/2021;04:16:00;3.5;268.0;1000.6;9.9;0.0;7.2;0.01;;;4.3;-45.8;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 04:17:00;11/02/2021;04:17:00;3.5;263.0;1000.6;9.9;0.0;7.2;0.01;;;4.3;-45.8;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 04:18:00;11/02/2021;04:18:00;3.5;264.0;1000.6;9.9;0.0;7.2;0.01;;;4.3;-45.8;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 04:20:00;11/02/2021;04:20:00;3.5;265.0;1000.7;9.9;0.0;7.2;0.01;;;4.3;-45.8;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 04:21:00;11/02/2021;04:21:00;3.5;261.0;1000.7;9.9;0.0;7.2;0.01;;;4.3;-45.8;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 04:22:00;11/02/2021;04:22:00;3.5;271.0;1000.7;9.9;0.0;7.2;0.01;;;4.3;-45.8;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 04:23:00;11/02/2021;04:23:00;3.5;273.0;1000.7;9.9;0.0;7.1;0.01;;;4.3;-45.8;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:24:00;11/02/2021;04:24:00;3.5;273.0;1000.7;9.9;0.0;7.1;0.01;;;4.3;-45.8;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;
11/02/2021 04:25:00;11/02/2021;04:25:00;3.5;284.0;1000.7;9.9;0.0;7.1;0.01;;;4.3;-45.8;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:26:00;11/02/2021;04:26:00;3.5;336.0;1000.8;9.9;0.0;7.0;0.01;;;5.2;-45.9;;;;;;;;;;;5.9;;;;;;;;;;;;;;;;;;;
11/02/2021 04:28:00;11/02/2021;04:28:00;3.5;309.0;1000.9;9.9;0.0;6.8;0.01;;;5.2;-46.0;;;;;;;;;;;5.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:29:00;11/02/2021;04:29:00;3.5;311.0;1000.8;9.9;0.0;6.8;0.01;;;5.2;-46.0;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:31:00;11/02/2021;04:31:00;3.5;314.0;1000.8;9.9;0.0;6.8;0.01;;;5.2;-46.0;;;;;;;;;;;6.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:32:00;11/02/2021;04:32:00;3.5;316.0;1000.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 04:33:00;11/02/2021;04:33:00;3.5;320.0;1000.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 04:34:00;11/02/2021;04:34:00;3.5;319.0;1000.8;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 04:35:00;11/02/2021;04:35:00;3.5;317.0;1000.9;9.9;0.0;6.7;0.01;;;6.1;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:36:00;11/02/2021;04:36:00;3.5;320.0;1000.9;9.9;0.0;6.7;0.01;;;6.1;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 04:38:00;11/02/2021;04:38:00;3.5;309.0;1000.9;9.9;0.0;6.6;0.01;;;6.1;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:39:00;11/02/2021;04:39:00;4.3;327.0;1001.0;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;;;;;;
11/02/2021 04:40:00;11/02/2021;04:40:00;4.3;320.0;1001.0;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:41:00;11/02/2021;04:41:00;4.3;324.0;1001.1;9.9;0.0;6.5;0.01;;;7.0;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:42:00;11/02/2021;04:42:00;5.2;334.0;1001.1;9.9;0.0;6.5;0.01;;;7.8;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:43:00;11/02/2021;04:43:00;5.2;329.0;1001.2;9.9;0.0;6.5;0.01;;;7.8;-46.2;;;;;;;;;;;4.9;;;;;;;;;;;;;;;;;;;
11/02/2021 04:44:00;11/02/2021;04:44:00;5.2;296.0;1001.2;9.9;0.0;6.5;0.01;;;7.8;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:45:00;11/02/2021;04:45:00;6.0;305.0;1001.2;9.9;0.0;6.5;0.01;;;7.8;-46.2;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 04:46:00;11/02/2021;04:46:00;6.0;318.0;1001.2;9.9;0.0;6.5;0.01;;;7.8;-46.2;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 04:47:00;11/02/2021;04:47:00;6.0;317.0;1001.2;9.9;0.0;6.5;0.01;;;7.8;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 04:49:00;11/02/2021;04:49:00;6.0;307.0;1001.2;9.9;0.0;6.5;0.01;;;8.7;-46.2;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 04:50:00;11/02/2021;04:50:00;6.0;301.0;1001.2;9.9;0.0;6.5;0.01;;;8.7;-46.2;;;;;;;;;;;3.7;;;;;;;;;;;;;;;;;;;
11/02/2021 04:51:00;11/02/2021;04:51:00;7.0;302.0;1001.2;9.9;0.0;6.5;0.01;;;8.7;-46.2;;;;;;;;;;;3.7;;;;;;;;;;;;;;;;;;;
11/02/2021 04:52:00;11/02/2021;04:52:00;7.0;302.0;1001.2;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 04:53:00;11/02/2021;04:53:00;7.0;308.0;1001.3;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:54:00;11/02/2021;04:54:00;7.0;333.0;1001.2;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 04:56:00;11/02/2021;04:56:00;7.0;309.0;1001.3;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 04:57:00;11/02/2021;04:57:00;7.0;303.0;1001.3;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 04:58:00;11/02/2021;04:58:00;7.0;300.0;1001.4;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 04:59:00;11/02/2021;04:59:00;7.0;291.0;1001.3;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 05:00:00;11/02/2021;05:00:00;7.0;315.0;1001.3;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 05:01:00;11/02/2021;05:01:00;7.0;311.0;1001.3;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 05:02:00;11/02/2021;05:02:00;7.0;306.0;1001.4;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 05:03:00;11/02/2021;05:03:00;6.0;313.0;1001.4;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 05:04:00;11/02/2021;05:04:00;6.0;297.0;1001.4;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 05:05:00;11/02/2021;05:05:00;6.0;330.0;1001.4;9.9;0.0;6.5;0.01;;;8.7;-46.2;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 05:07:00;11/02/2021;05:07:00;6.0;299.0;1001.4;9.9;0.0;6.5;0.01;;;8.7;-46.2;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 05:09:00;11/02/2021;05:09:00;6.0;333.0;1001.4;9.9;0.0;6.5;0.01;;;8.7;-46.2;;;;;;;;;;;3.7;;;;;;;;;;;;;;;;;;;
11/02/2021 05:10:00;11/02/2021;05:10:00;6.0;309.0;1001.4;9.9;0.0;6.5;0.01;;;8.7;-46.2;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 05:12:00;11/02/2021;05:12:00;6.0;325.0;1001.4;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 05:13:00;11/02/2021;05:13:00;6.0;327.0;1001.4;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 05:14:00;11/02/2021;05:14:00;7.0;322.0;1001.4;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;
11/02/2021 05:15:00;11/02/2021;05:15:00;7.0;329.0;1001.4;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 05:16:00;11/02/2021;05:16:00;7.0;312.0;1001.5;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 05:17:00;11/02/2021;05:17:00;7.0;286.0;1001.5;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.2;;;;;;;;;;;;;;;;;;;
11/02/2021 05:18:00;11/02/2021;05:18:00;7.0;321.0;1001.5;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:19:00;11/02/2021;05:19:00;7.0;302.0;1001.5;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;3.6;;;;;;;;;;;;;;;;;;;
11/02/2021 05:21:00;11/02/2021;05:21:00;7.0;297.0;1001.5;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;3.9;;;;;;;;;;;;;;;;;;;
11/02/2021 05:22:00;11/02/2021;05:22:00;7.0;315.0;1001.4;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:23:00;11/02/2021;05:23:00;7.0;305.0;1001.5;9.9;0.0;6.6;0.01;;;8.7;-46.1;;;;;;;;;;;3.8;;;;;;;;;;;;;;;;;;;
11/02/2021 05:24:00;11/02/2021;05:24:00;7.0;299.0;1001.5;9.9;0.0;6.7;0.01;;;8.7;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:25:00;11/02/2021;05:25:00;7.0;315.0;1001.5;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 05:26:00;11/02/2021;05:26:00;7.0;323.0;1001.5;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;;;;;;
11/02/2021 05:27:00;11/02/2021;05:27:00;7.0;321.0;1001.5;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 05:28:00;11/02/2021;05:28:00;6.0;305.0;1001.6;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 05:29:00;11/02/2021;05:29:00;6.0;338.0;1001.6;9.9;0.0;6.6;0.01;;;7.8;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
11/02/2021 05:30:00;11/02/2021;05:30:00;6.0;334.0;1001.7;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;6.6;;;;;;;;;;;;;;;;;;;
11/02/2021 05:31:00;11/02/2021;05:31:00;5.2;328.0;1001.7;9.9;0.0;6.5;0.01;;;7.0;-46.2;;;;;;;;;;;5.9;;;;;;;;;;;;;;;;;;;
11/02/2021 05:32:00;11/02/2021;05:32:00;5.2;319.0;1001.7;9.9;0.0;6.5;0.01;;;6.0;-46.2;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 05:33:00;11/02/2021;05:33:00;4.3;330.0;1001.7;9.9;0.0;6.6;0.01;;;5.2;-46.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;;;;;;
11/02/2021 05:34:00;11/02/2021;05:34:00;4.3;325.0;1001.7;9.9;0.0;6.6;0.01;;;5.2;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 05:35:00;11/02/2021;05:35:00;4.3;319.0;1001.8;9.9;0.0;6.6;0.01;;;5.2;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 05:37:00;11/02/2021;05:37:00;3.5;332.0;1001.8;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:38:00;11/02/2021;05:38:00;3.5;336.0;1001.8;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;6.7;;;;;;;;;;;;;;;;;;;
11/02/2021 05:39:00;11/02/2021;05:39:00;3.5;308.0;1001.8;9.9;0.0;6.6;0.01;;;6.0;-46.1;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 05:40:00;11/02/2021;05:40:00;3.5;340.0;1001.8;9.9;0.0;6.6;0.01;;;5.2;-46.1;;;;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;
11/02/2021 05:42:00;11/02/2021;05:42:00;3.5;354.0;1001.8;9.9;0.0;6.6;0.01;;;5.2;-46.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;;;;;;
11/02/2021 05:43:00;11/02/2021;05:43:00;3.5;334.0;1001.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:44:00;11/02/2021;05:44:00;3.5;329.0;1001.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 05:45:00;11/02/2021;05:45:00;3.5;345.0;1001.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:46:00;11/02/2021;05:46:00;3.5;339.0;1001.8;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;6.1;;;;;;;;;;;;;;;;;;;
11/02/2021 05:47:00;11/02/2021;05:47:00;3.5;339.0;1001.9;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:48:00;11/02/2021;05:48:00;3.5;329.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:49:00;11/02/2021;05:49:00;3.5;311.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 05:50:00;11/02/2021;05:50:00;3.5;332.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:51:00;11/02/2021;05:51:00;3.5;330.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:52:00;11/02/2021;05:52:00;3.5;326.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:54:00;11/02/2021;05:54:00;3.5;327.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:55:00;11/02/2021;05:55:00;3.5;332.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 05:56:00;11/02/2021;05:56:00;3.5;331.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 05:57:00;11/02/2021;05:57:00;3.5;324.0;1001.9;9.9;0.0;6.7;0.01;;;5.2;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 05:58:00;11/02/2021;05:58:00;3.5;330.0;1002.0;9.9;0.0;6.6;0.01;;;5.2;-46.1;;;;;;;;;;;5.4;;;;;;;;;;;;;;;;;;;
11/02/2021 05:59:00;11/02/2021;05:59:00;3.5;335.0;1002.0;9.9;0.0;6.7;0.01;;;6.1;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:00:00;11/02/2021;06:00:00;3.5;292.0;1002.0;9.9;0.0;6.7;0.01;;;6.1;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:02:00;11/02/2021;06:02:00;4.3;317.0;1002.0;9.9;0.0;6.7;0.01;;;6.1;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:03:00;11/02/2021;06:03:00;4.3;317.0;1002.0;9.9;0.0;6.7;0.01;;;6.1;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 06:05:00;11/02/2021;06:05:00;4.3;325.0;1002.1;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:06:00;11/02/2021;06:06:00;4.3;322.0;1002.1;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:07:00;11/02/2021;06:07:00;5.2;312.0;1002.1;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:08:00;11/02/2021;06:08:00;5.2;324.0;1002.1;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:09:00;11/02/2021;06:09:00;5.2;334.0;1002.1;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:10:00;11/02/2021;06:10:00;5.2;315.0;1002.1;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 06:12:00;11/02/2021;06:12:00;4.3;326.0;1002.2;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:13:00;11/02/2021;06:13:00;4.3;327.0;1002.2;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:16:00;11/02/2021;06:16:00;4.3;325.0;1002.3;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:17:00;11/02/2021;06:17:00;4.3;319.0;1002.3;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;4.7;;;;;;;;;;;;;;;;;;;
11/02/2021 06:18:00;11/02/2021;06:18:00;4.3;315.0;1002.3;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:19:00;11/02/2021;06:19:00;5.2;318.0;1002.3;9.9;0.0;6.7;0.01;;;6.0;-46.1;;;;;;;;;;;5.2;;;;;;;;;;;;;;;;;;;
11/02/2021 06:20:00;11/02/2021;06:20:00;5.2;333.0;1002.3;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:21:00;11/02/2021;06:21:00;5.2;327.0;1002.3;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;5.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:22:00;11/02/2021;06:22:00;5.2;324.0;1002.3;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 06:23:00;11/02/2021;06:23:00;5.2;305.0;1002.3;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 06:24:00;11/02/2021;06:24:00;6.0;320.0;1002.3;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 06:26:00;11/02/2021;06:26:00;6.0;336.0;1002.4;9.9;0.0;6.8;0.01;;;7.0;-46.0;;;;;;;;;;;5.3;;;;;;;;;;;;;;;;;;;
11/02/2021 06:28:00;11/02/2021;06:28:00;6.0;323.0;1002.4;9.9;0.0;6.8;0.01;;;7.8;-46.0;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 06:29:00;11/02/2021;06:29:00;6.0;315.0;1002.4;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:30:00;11/02/2021;06:30:00;6.0;319.0;1002.4;9.9;0.0;6.7;0.01;;;7.8;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:32:00;11/02/2021;06:32:00;6.0;342.0;1002.4;9.9;0.0;6.7;0.01;;;7.0;-46.1;;;;;;;;;;;4.5;;;;;;;;;;;;;;;;;;;
11/02/2021 06:33:00;11/02/2021;06:33:00;5.2;329.0;1002.4;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;;;;;;
11/02/2021 06:34:00;11/02/2021;06:34:00;5.2;336.0;1002.5;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;4.3;;;;;;;;;;;;;;;;;;;
11/02/2021 06:35:00;11/02/2021;06:35:00;5.2;346.0;1002.5;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;4.6;;;;;;;;;;;;;;;;;;;
11/02/2021 06:36:00;11/02/2021;06:36:00;5.2;335.0;1002.5;9.9;0.0;6.6;0.01;;;7.0;-46.1;;;;;;;;;;;5.0;;;;;;;;;;;;;;;;;;;
